member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
123	bitmap	sound_machine_playlist_panel_centerleft	0	872	BITD	raw_chunks/00123_sound_machine_playlist_panel_centerleft_872_BITD.bin
125	bitmap	sound_system_ui_sample_b_3	0			bitmaps/00125_sound_system_ui_sample_b_3.png
125	bitmap	sound_system_ui_sample_b_3	0	734	BITD	raw_chunks/00125_sound_system_ui_sample_b_3_734_BITD.bin
127	bitmap	sound_machine_playlist_panel_bottom	0			bitmaps/00127_sound_machine_playlist_panel_bottom.png
127	bitmap	sound_machine_playlist_panel_bottom	0	880	BITD	raw_chunks/00127_sound_machine_playlist_panel_bottom_880_BITD.bin
135	bitmap	sound_system_ui_sample_9	0			bitmaps/00135_sound_system_ui_sample_9.png
135	bitmap	sound_system_ui_sample_9	0	758	BITD	raw_chunks/00135_sound_system_ui_sample_9_758_BITD.bin
150	bitmap	sound_system_ui_sample_6	0			bitmaps/00150_sound_system_ui_sample_6.png
150	bitmap	sound_system_ui_sample_6	0	750	BITD	raw_chunks/00150_sound_system_ui_sample_6_750_BITD.bin
151	bitmap	sound_machine_playlist_panel2_centerleft	0			bitmaps/00151_sound_machine_playlist_panel2_centerleft.png
151	bitmap	sound_machine_playlist_panel2_centerleft	0	890	BITD	raw_chunks/00151_sound_machine_playlist_panel2_centerleft_890_BITD.bin
155	bitmap	sound_system_ui_tab45_bg	0			bitmaps/00155_sound_system_ui_tab45_bg.png
155	bitmap	sound_system_ui_tab45_bg	0	704	BITD	raw_chunks/00155_sound_system_ui_tab45_bg_704_BITD.bin
160	bitmap	sound_system_ui_tab1_2.pressed	0			bitmaps/00160_sound_system_ui_tab1_2.pressed.png
160	bitmap	sound_system_ui_tab1_2.pressed	0	686	BITD	raw_chunks/00160_sound_system_ui_tab1_2.pressed_686_BITD.bin
167	bitmap	sound_machine_playlist_panel2_center	0			bitmaps/00167_sound_machine_playlist_panel2_center.png
167	bitmap	sound_machine_playlist_panel2_center	0	892	BITD	raw_chunks/00167_sound_machine_playlist_panel2_center_892_BITD.bin
169	bitmap	sound_system_ui_tab4.pressed	0			bitmaps/00169_sound_system_ui_tab4.pressed.png
169	bitmap	sound_system_ui_tab4.pressed	0	698	BITD	raw_chunks/00169_sound_system_ui_tab4.pressed_698_BITD.bin
170	bitmap	sound_machine_playlist_panel2_top	0			bitmaps/00170_sound_machine_playlist_panel2_top.png
170	bitmap	sound_machine_playlist_panel2_top	0	886	BITD	raw_chunks/00170_sound_machine_playlist_panel2_top_886_BITD.bin
172	bitmap	sound_system_ui_sample_p_3	0			bitmaps/00172_sound_system_ui_sample_p_3.png
172	bitmap	sound_system_ui_sample_p_3	0	726	BITD	raw_chunks/00172_sound_system_ui_sample_p_3_726_BITD.bin
174	bitmap	sound_system_ui_sample_b_2	0			bitmaps/00174_sound_system_ui_sample_b_2.png
174	bitmap	sound_system_ui_sample_b_2	0	732	BITD	raw_chunks/00174_sound_system_ui_sample_b_2_732_BITD.bin
180	bitmap	sound_system_ui_tab5.active	0			bitmaps/00180_sound_system_ui_tab5.active.png
180	bitmap	sound_system_ui_tab5.active	0	700	BITD	raw_chunks/00180_sound_system_ui_tab5.active_700_BITD.bin
181	bitmap	soundmachine_create_song.active	0			bitmaps/00181_soundmachine_create_song.active.png
181	bitmap	soundmachine_create_song.active	0	837	BITD	raw_chunks/00181_soundmachine_create_song.active_837_BITD.bin
186	bitmap	soundmachine_playlist_down	0			bitmaps/00186_soundmachine_playlist_down.png
186	bitmap	soundmachine_playlist_down	0	853	BITD	raw_chunks/00186_soundmachine_playlist_down_853_BITD.bin
195	bitmap	sound_system_ui_tab3.active	0			bitmaps/00195_sound_system_ui_tab3.active.png
195	bitmap	sound_system_ui_tab3.active	0	692	BITD	raw_chunks/00195_sound_system_ui_tab3.active_692_BITD.bin
204	bitmap	sound_system_ui_sample_b_sp	0			bitmaps/00204_sound_system_ui_sample_b_sp.png
