member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
1860	bitmap	sh_crr_ls_800_2_0	0			bitmaps/01860_sh_crr_ls_800_2_0.png
1860	bitmap	sh_crr_ls_800_2_0	0	5491	BITD	raw_chunks/01860_sh_crr_ls_800_2_0_5491_BITD.bin
1862	bitmap	sh_crr_ls_800_7_0	0			bitmaps/01862_sh_crr_ls_800_7_0.png
1862	bitmap	sh_crr_ls_800_7_0	0	5495	BITD	raw_chunks/01862_sh_crr_ls_800_7_0_5495_BITD.bin
1864	bitmap	sh_lay_ls_2_2_0	0			bitmaps/01864_sh_lay_ls_2_2_0.png
1864	bitmap	sh_lay_ls_2_2_0	0	5125	BITD	raw_chunks/01864_sh_lay_ls_2_2_0_5125_BITD.bin
1875	bitmap	sh_lay_ls_1_2_0	0			bitmaps/01875_sh_lay_ls_1_2_0.png
1875	bitmap	sh_lay_ls_1_2_0	0	4939	BITD	raw_chunks/01875_sh_lay_ls_1_2_0_4939_BITD.bin
1881	bitmap	sh_wlk_rs_999_1_2	0			bitmaps/01881_sh_wlk_rs_999_1_2.png
1881	bitmap	sh_wlk_rs_999_1_2	0	5707	BITD	raw_chunks/01881_sh_wlk_rs_999_1_2_5707_BITD.bin
1883	bitmap	sh_std_ch_999_1_0	0			bitmaps/01883_sh_std_ch_999_1_0.png
1883	bitmap	sh_std_ch_999_1_0	0	4685	BITD	raw_chunks/01883_sh_std_ch_999_1_0_4685_BITD.bin
1887	bitmap	sh_lay_rs_2_2_0	0			bitmaps/01887_sh_lay_rs_2_2_0.png
1887	bitmap	sh_lay_rs_2_2_0	0	5027	BITD	raw_chunks/01887_sh_lay_rs_2_2_0_5027_BITD.bin
1890	bitmap	sh_lay_rs_17_2_0	0			bitmaps/01890_sh_lay_rs_17_2_0.png
1890	bitmap	sh_lay_rs_17_2_0	0	5213	BITD	raw_chunks/01890_sh_lay_rs_17_2_0_5213_BITD.bin
1891	bitmap	sh_lay_ls_800_2_0	0			bitmaps/01891_sh_lay_ls_800_2_0.png
1891	bitmap	sh_lay_ls_800_2_0	0	5497	BITD	raw_chunks/01891_sh_lay_ls_800_2_0_5497_BITD.bin
1892	bitmap	sh_std_ch_999_2_0	0			bitmaps/01892_sh_std_ch_999_2_0.png
1892	bitmap	sh_std_ch_999_2_0	0	4687	BITD	raw_chunks/01892_sh_std_ch_999_2_0_4687_BITD.bin
1893	bitmap	sh_wlk_rs_999_7_3	0			bitmaps/01893_sh_wlk_rs_999_7_3.png
1893	bitmap	sh_wlk_rs_999_7_3	0	5733	BITD	raw_chunks/01893_sh_wlk_rs_999_7_3_5733_BITD.bin
1894	bitmap	sh_lay_ls_17_2_0	0			bitmaps/01894_sh_lay_ls_17_2_0.png
1894	bitmap	sh_lay_ls_17_2_0	0	5311	BITD	raw_chunks/01894_sh_lay_ls_17_2_0_5311_BITD.bin
1899	bitmap	sh_lay_rs_800_2_0	0			bitmaps/01899_sh_lay_rs_800_2_0.png
1899	bitmap	sh_lay_rs_800_2_0	0	5399	BITD	raw_chunks/01899_sh_lay_rs_800_2_0_5399_BITD.bin
1900	bitmap	sh_std_ch_999_0_0	0			bitmaps/01900_sh_std_ch_999_0_0.png
1900	bitmap	sh_std_ch_999_0_0	0	4683	BITD	raw_chunks/01900_sh_std_ch_999_0_0_4683_BITD.bin
1904	bitmap	sh_std_rs_999_7_0	0			bitmaps/01904_sh_std_rs_999_7_0.png
1904	bitmap	sh_std_rs_999_7_0	0	5693	BITD	raw_chunks/01904_sh_std_rs_999_7_0_5693_BITD.bin
1905	bitmap	sh_wlk_rs_999_2_2	0			bitmaps/01905_sh_wlk_rs_999_2_2.png
1905	bitmap	sh_wlk_rs_999_2_2	0	5715	BITD	raw_chunks/01905_sh_wlk_rs_999_2_2_5715_BITD.bin
1910	bitmap	sh_std_rs_999_3_0	0			bitmaps/01910_sh_std_rs_999_3_0.png
1910	bitmap	sh_std_rs_999_3_0	0	5691	BITD	raw_chunks/01910_sh_std_rs_999_3_0_5691_BITD.bin
1913	bitmap	sh_std_ch_999_3_0	0			bitmaps/01913_sh_std_ch_999_3_0.png
1913	bitmap	sh_std_ch_999_3_0	0	4689	BITD	raw_chunks/01913_sh_std_ch_999_3_0_4689_BITD.bin
1914	bitmap	sh_std_ch_999_7_0	0			bitmaps/01914_sh_std_ch_999_7_0.png
1914	bitmap	sh_std_ch_999_7_0	0	4691	BITD	raw_chunks/01914_sh_std_ch_999_7_0_4691_BITD.bin
1917	bitmap	sh_wlk_rs_999_1_3	0			bitmaps/01917_sh_wlk_rs_999_1_3.png
1917	bitmap	sh_wlk_rs_999_1_3	0	5709	BITD	raw_chunks/01917_sh_wlk_rs_999_1_3_5709_BITD.bin
1922	bitmap	sh_std_rs_999_0_0	0			bitmaps/01922_sh_std_rs_999_0_0.png
1922	bitmap	sh_std_rs_999_0_0	0	5685	BITD	raw_chunks/01922_sh_std_rs_999_0_0_5685_BITD.bin
1923	bitmap	sh_wlk_rs_999_0_3	0			bitmaps/01923_sh_wlk_rs_999_0_3.png
1923	bitmap	sh_wlk_rs_999_0_3	0	5701	BITD	raw_chunks/01923_sh_wlk_rs_999_0_3_5701_BITD.bin
1924	bitmap	sh_std_rs_999_1_0	0			bitmaps/01924_sh_std_rs_999_1_0.png
1924	bitmap	sh_std_rs_999_1_0	0	5687	BITD	raw_chunks/01924_sh_std_rs_999_1_0_5687_BITD.bin
1925	bitmap	sh_wlk_rs_999_0_0	0			bitmaps/01925_sh_wlk_rs_999_0_0.png
1925	bitmap	sh_wlk_rs_999_0_0	0	5695	BITD	raw_chunks/01925_sh_wlk_rs_999_0_0_5695_BITD.bin
1926	bitmap	sh_wlk_rs_999_1_0	0			bitmaps/01926_sh_wlk_rs_999_1_0.png
1926	bitmap	sh_wlk_rs_999_1_0	0	5703	BITD	raw_chunks/01926_sh_wlk_rs_999_1_0_5703_BITD.bin
1927	bitmap	sh_std_rs_999_2_0	0			bitmaps/01927_sh_std_rs_999_2_0.png
1927	bitmap	sh_std_rs_999_2_0	0	5689	BITD	raw_chunks/01927_sh_std_rs_999_2_0_5689_BITD.bin
1928	bitmap	sh_wlk_rs_999_3_1	0			bitmaps/01928_sh_wlk_rs_999_3_1.png
1928	bitmap	sh_wlk_rs_999_3_1	0	5721	BITD	raw_chunks/01928_sh_wlk_rs_999_3_1_5721_BITD.bin
1929	bitmap	sh_std_ch_501_0_0	0			bitmaps/01929_sh_std_ch_501_0_0.png
1929	bitmap	sh_std_ch_501_0_0	0	4549	BITD	raw_chunks/01929_sh_std_ch_501_0_0_4549_BITD.bin
1930	bitmap	sh_wlk_rs_999_7_1	0			bitmaps/01930_sh_wlk_rs_999_7_1.png
1930	bitmap	sh_wlk_rs_999_7_1	0	5729	BITD	raw_chunks/01930_sh_wlk_rs_999_7_1_5729_BITD.bin
1931	bitmap	sh_wlk_rs_999_2_0	0			bitmaps/01931_sh_wlk_rs_999_2_0.png
1931	bitmap	sh_wlk_rs_999_2_0	0	5711	BITD	raw_chunks/01931_sh_wlk_rs_999_2_0_5711_BITD.bin
1932	bitmap	sh_wlk_rs_999_0_1	0			bitmaps/01932_sh_wlk_rs_999_0_1.png
1932	bitmap	sh_wlk_rs_999_0_1	0	5697	BITD	raw_chunks/01932_sh_wlk_rs_999_0_1_5697_BITD.bin
1933	bitmap	sh_wlk_rs_999_0_2	0			bitmaps/01933_sh_wlk_rs_999_0_2.png
1933	bitmap	sh_wlk_rs_999_0_2	0	5699	BITD	raw_chunks/01933_sh_wlk_rs_999_0_2_5699_BITD.bin
1934	bitmap	sh_crr_rs_999_0_0	0			bitmaps/01934_sh_crr_rs_999_0_0.png
1934	bitmap	sh_crr_rs_999_0_0	0	5739	BITD	raw_chunks/01934_sh_crr_rs_999_0_0_5739_BITD.bin
1936	bitmap	sh_wlk_rs_999_1_1	0			bitmaps/01936_sh_wlk_rs_999_1_1.png
1936	bitmap	sh_wlk_rs_999_1_1	0	5705	BITD	raw_chunks/01936_sh_wlk_rs_999_1_1_5705_BITD.bin
1937	bitmap	sh_wlk_rs_999_2_1	0			bitmaps/01937_sh_wlk_rs_999_2_1.png
1937	bitmap	sh_wlk_rs_999_2_1	0	5713	BITD	raw_chunks/01937_sh_wlk_rs_999_2_1_5713_BITD.bin
1938	bitmap	sh_wlk_rs_999_3_3	0			bitmaps/01938_sh_wlk_rs_999_3_3.png
1938	bitmap	sh_wlk_rs_999_3_3	0	5725	BITD	raw_chunks/01938_sh_wlk_rs_999_3_3_5725_BITD.bin
1939	bitmap	sh_wlk_rs_999_7_0	0			bitmaps/01939_sh_wlk_rs_999_7_0.png
1939	bitmap	sh_wlk_rs_999_7_0	0	5727	BITD	raw_chunks/01939_sh_wlk_rs_999_7_0_5727_BITD.bin
1941	bitmap	sh_crr_rs_999_4_0	0			bitmaps/01941_sh_crr_rs_999_4_0.png
1941	bitmap	sh_crr_rs_999_4_0	0	5747	BITD	raw_chunks/01941_sh_crr_rs_999_4_0_5747_BITD.bin
1942	bitmap	sh_wlk_rs_999_2_3	0			bitmaps/01942_sh_wlk_rs_999_2_3.png
1942	bitmap	sh_wlk_rs_999_2_3	0	5717	BITD	raw_chunks/01942_sh_wlk_rs_999_2_3_5717_BITD.bin
1943	bitmap	sh_wlk_rs_999_3_0	0			bitmaps/01943_sh_wlk_rs_999_3_0.png
1943	bitmap	sh_wlk_rs_999_3_0	0	5719	BITD	raw_chunks/01943_sh_wlk_rs_999_3_0_5719_BITD.bin
1944	bitmap	sh_crr_rs_999_7_0	0			bitmaps/01944_sh_crr_rs_999_7_0.png
1944	bitmap	sh_crr_rs_999_7_0	0	5753	BITD	raw_chunks/01944_sh_crr_rs_999_7_0_5753_BITD.bin
1945	bitmap	sh_wlk_rs_999_3_2	0			bitmaps/01945_sh_wlk_rs_999_3_2.png
1945	bitmap	sh_wlk_rs_999_3_2	0	5723	BITD	raw_chunks/01945_sh_wlk_rs_999_3_2_5723_BITD.bin
1947	bitmap	sh_std_ls_801_0_0	0			bitmaps/01947_sh_std_ls_801_0_0.png
1947	bitmap	sh_std_ls_801_0_0	0	5961	BITD	raw_chunks/01947_sh_std_ls_801_0_0_5961_BITD.bin
1948	bitmap	sh_sit_rs_999_2_0	0			bitmaps/01948_sh_sit_rs_999_2_0.png
1948	bitmap	sh_sit_rs_999_2_0	0	5737	BITD	raw_chunks/01948_sh_sit_rs_999_2_0_5737_BITD.bin
1949	bitmap	sh_crr_rs_999_6_0	0			bitmaps/01949_sh_crr_rs_999_6_0.png
1949	bitmap	sh_crr_rs_999_6_0	0	5751	BITD	raw_chunks/01949_sh_crr_rs_999_6_0_5751_BITD.bin
1950	bitmap	sh_wlk_ls_999_0_0	0			bitmaps/01950_sh_wlk_ls_999_0_0.png
1950	bitmap	sh_wlk_ls_999_0_0	0	5781	BITD	raw_chunks/01950_sh_wlk_ls_999_0_0_5781_BITD.bin
1951	bitmap	sh_drk_rs_999_4_0	0			bitmaps/01951_sh_drk_rs_999_4_0.png
1951	bitmap	sh_drk_rs_999_4_0	0	5763	BITD	raw_chunks/01951_sh_drk_rs_999_4_0_5763_BITD.bin
1952	bitmap	sh_drk_rs_999_0_0	0			bitmaps/01952_sh_drk_rs_999_0_0.png
1952	bitmap	sh_drk_rs_999_0_0	0	5755	BITD	raw_chunks/01952_sh_drk_rs_999_0_0_5755_BITD.bin
1953	bitmap	sh_crr_rs_999_2_0	0			bitmaps/01953_sh_crr_rs_999_2_0.png
1953	bitmap	sh_crr_rs_999_2_0	0	5743	BITD	raw_chunks/01953_sh_crr_rs_999_2_0_5743_BITD.bin
1954	bitmap	sh_crr_rs_999_1_0	0			bitmaps/01954_sh_crr_rs_999_1_0.png
1954	bitmap	sh_crr_rs_999_1_0	0	5741	BITD	raw_chunks/01954_sh_crr_rs_999_1_0_5741_BITD.bin
1955	bitmap	sh_crr_rs_999_3_0	0			bitmaps/01955_sh_crr_rs_999_3_0.png
1955	bitmap	sh_crr_rs_999_3_0	0	5745	BITD	raw_chunks/01955_sh_crr_rs_999_3_0_5745_BITD.bin
1957	bitmap	sh_drk_rs_999_6_0	0			bitmaps/01957_sh_drk_rs_999_6_0.png
1957	bitmap	sh_drk_rs_999_6_0	0	5767	BITD	raw_chunks/01957_sh_drk_rs_999_6_0_5767_BITD.bin
1958	bitmap	sh_crr_rs_999_5_0	0			bitmaps/01958_sh_crr_rs_999_5_0.png
1958	bitmap	sh_crr_rs_999_5_0	0	5749	BITD	raw_chunks/01958_sh_crr_rs_999_5_0_5749_BITD.bin
1959	bitmap	sh_drk_rs_999_1_0	0			bitmaps/01959_sh_drk_rs_999_1_0.png
1959	bitmap	sh_drk_rs_999_1_0	0	5757	BITD	raw_chunks/01959_sh_drk_rs_999_1_0_5757_BITD.bin
1960	bitmap	sh_wlk_ls_999_0_2	0			bitmaps/01960_sh_wlk_ls_999_0_2.png
1960	bitmap	sh_wlk_ls_999_0_2	0	5785	BITD	raw_chunks/01960_sh_wlk_ls_999_0_2_5785_BITD.bin
1961	bitmap	sh_wlk_ls_999_0_3	0			bitmaps/01961_sh_wlk_ls_999_0_3.png
1961	bitmap	sh_wlk_ls_999_0_3	0	5787	BITD	raw_chunks/01961_sh_wlk_ls_999_0_3_5787_BITD.bin
1962	bitmap	sh_std_ls_999_0_0	0			bitmaps/01962_sh_std_ls_999_0_0.png
1962	bitmap	sh_std_ls_999_0_0	0	5771	BITD	raw_chunks/01962_sh_std_ls_999_0_0_5771_BITD.bin
1963	bitmap	sh_wlk_ls_999_2_0	0			bitmaps/01963_sh_wlk_ls_999_2_0.png
1963	bitmap	sh_wlk_ls_999_2_0	0	5797	BITD	raw_chunks/01963_sh_wlk_ls_999_2_0_5797_BITD.bin
1964	bitmap	sh_drk_rs_999_3_0	0			bitmaps/01964_sh_drk_rs_999_3_0.png
1964	bitmap	sh_drk_rs_999_3_0	0	5761	BITD	raw_chunks/01964_sh_drk_rs_999_3_0_5761_BITD.bin
1965	bitmap	sh_wlk_ls_999_7_0	0			bitmaps/01965_sh_wlk_ls_999_7_0.png
1965	bitmap	sh_wlk_ls_999_7_0	0	5813	BITD	raw_chunks/01965_sh_wlk_ls_999_7_0_5813_BITD.bin
1966	bitmap	sh_wlk_rs_801_7_1	0			bitmaps/01966_sh_wlk_rs_801_7_1.png
1966	bitmap	sh_wlk_rs_801_7_1	0	5917	BITD	raw_chunks/01966_sh_wlk_rs_801_7_1_5917_BITD.bin
1967	bitmap	sh_std_ls_999_7_0	0			bitmaps/01967_sh_std_ls_999_7_0.png
1967	bitmap	sh_std_ls_999_7_0	0	5779	BITD	raw_chunks/01967_sh_std_ls_999_7_0_5779_BITD.bin
1968	bitmap	sh_wlk_ls_999_2_2	0			bitmaps/01968_sh_wlk_ls_999_2_2.png
1968	bitmap	sh_wlk_ls_999_2_2	0	5801	BITD	raw_chunks/01968_sh_wlk_ls_999_2_2_5801_BITD.bin
1969	bitmap	sh_wlk_ls_999_7_2	0			bitmaps/01969_sh_wlk_ls_999_7_2.png
1969	bitmap	sh_wlk_ls_999_7_2	0	5817	BITD	raw_chunks/01969_sh_wlk_ls_999_7_2_5817_BITD.bin
1970	bitmap	sh_std_ls_999_1_0	0			bitmaps/01970_sh_std_ls_999_1_0.png
1970	bitmap	sh_std_ls_999_1_0	0	5773	BITD	raw_chunks/01970_sh_std_ls_999_1_0_5773_BITD.bin
1971	bitmap	sh_std_ls_999_2_0	0			bitmaps/01971_sh_std_ls_999_2_0.png
1971	bitmap	sh_std_ls_999_2_0	0	5775	BITD	raw_chunks/01971_sh_std_ls_999_2_0_5775_BITD.bin
1972	bitmap	sh_std_ls_999_3_0	0			bitmaps/01972_sh_std_ls_999_3_0.png
1972	bitmap	sh_std_ls_999_3_0	0	5777	BITD	raw_chunks/01972_sh_std_ls_999_3_0_5777_BITD.bin
1973	bitmap	sh_wlk_ls_999_1_2	0			bitmaps/01973_sh_wlk_ls_999_1_2.png
1973	bitmap	sh_wlk_ls_999_1_2	0	5793	BITD	raw_chunks/01973_sh_wlk_ls_999_1_2_5793_BITD.bin
1974	bitmap	sh_wlk_ls_999_3_1	0			bitmaps/01974_sh_wlk_ls_999_3_1.png
1974	bitmap	sh_wlk_ls_999_3_1	0	5807	BITD	raw_chunks/01974_sh_wlk_ls_999_3_1_5807_BITD.bin
1976	bitmap	sh_wlk_ls_999_0_1	0			bitmaps/01976_sh_wlk_ls_999_0_1.png
1976	bitmap	sh_wlk_ls_999_0_1	0	5783	BITD	raw_chunks/01976_sh_wlk_ls_999_0_1_5783_BITD.bin
1977	bitmap	sh_std_ch_205_3_0	0			bitmaps/01977_sh_std_ch_205_3_0.png
1977	bitmap	sh_std_ch_205_3_0	0	4507	BITD	raw_chunks/01977_sh_std_ch_205_3_0_4507_BITD.bin
1978	bitmap	sh_wlk_ls_999_1_3	0			bitmaps/01978_sh_wlk_ls_999_1_3.png
1978	bitmap	sh_wlk_ls_999_1_3	0	5795	BITD	raw_chunks/01978_sh_wlk_ls_999_1_3_5795_BITD.bin
1979	bitmap	sh_wlk_ls_999_1_0	0			bitmaps/01979_sh_wlk_ls_999_1_0.png
1979	bitmap	sh_wlk_ls_999_1_0	0	5789	BITD	raw_chunks/01979_sh_wlk_ls_999_1_0_5789_BITD.bin
1980	bitmap	sh_wav_ls_999_1_1	0			bitmaps/01980_sh_wav_ls_999_1_1.png
1980	bitmap	sh_wav_ls_999_1_1	0	5831	BITD	raw_chunks/01980_sh_wav_ls_999_1_1_5831_BITD.bin
1981	bitmap	sh_wlk_ls_999_1_1	0			bitmaps/01981_sh_wlk_ls_999_1_1.png
1981	bitmap	sh_wlk_ls_999_1_1	0	5791	BITD	raw_chunks/01981_sh_wlk_ls_999_1_1_5791_BITD.bin
1982	bitmap	sh_wlk_ls_999_2_1	0			bitmaps/01982_sh_wlk_ls_999_2_1.png
1982	bitmap	sh_wlk_ls_999_2_1	0	5799	BITD	raw_chunks/01982_sh_wlk_ls_999_2_1_5799_BITD.bin
1983	bitmap	sh_wlk_ls_999_2_3	0			bitmaps/01983_sh_wlk_ls_999_2_3.png
1983	bitmap	sh_wlk_ls_999_2_3	0	5803	BITD	raw_chunks/01983_sh_wlk_ls_999_2_3_5803_BITD.bin
1984	bitmap	sh_wlk_ls_999_3_3	0			bitmaps/01984_sh_wlk_ls_999_3_3.png
1984	bitmap	sh_wlk_ls_999_3_3	0	5811	BITD	raw_chunks/01984_sh_wlk_ls_999_3_3_5811_BITD.bin
1986	bitmap	sh_wlk_ls_999_3_0	0			bitmaps/01986_sh_wlk_ls_999_3_0.png
1986	bitmap	sh_wlk_ls_999_3_0	0	5805	BITD	raw_chunks/01986_sh_wlk_ls_999_3_0_5805_BITD.bin
1987	bitmap	sh_wav_ls_999_1_0	0			bitmaps/01987_sh_wav_ls_999_1_0.png
1987	bitmap	sh_wav_ls_999_1_0	0	5829	BITD	raw_chunks/01987_sh_wav_ls_999_1_0_5829_BITD.bin
1988	bitmap	sh_wlk_ls_999_3_2	0			bitmaps/01988_sh_wlk_ls_999_3_2.png
1988	bitmap	sh_wlk_ls_999_3_2	0	5809	BITD	raw_chunks/01988_sh_wlk_ls_999_3_2_5809_BITD.bin
1989	bitmap	sh_wav_ls_999_6_1	0			bitmaps/01989_sh_wav_ls_999_6_1.png
1989	bitmap	sh_wav_ls_999_6_1	0	5851	BITD	raw_chunks/01989_sh_wav_ls_999_6_1_5851_BITD.bin
1990	bitmap	sh_wav_ls_999_2_1	0			bitmaps/01990_sh_wav_ls_999_2_1.png
1990	bitmap	sh_wav_ls_999_2_1	0	5835	BITD	raw_chunks/01990_sh_wav_ls_999_2_1_5835_BITD.bin
1991	bitmap	sh_wlk_ls_999_7_1	0			bitmaps/01991_sh_wlk_ls_999_7_1.png
1991	bitmap	sh_wlk_ls_999_7_1	0	5815	BITD	raw_chunks/01991_sh_wlk_ls_999_7_1_5815_BITD.bin
1992	bitmap	sh_wlk_ls_999_7_3	0			bitmaps/01992_sh_wlk_ls_999_7_3.png
1992	bitmap	sh_wlk_ls_999_7_3	0	5819	BITD	raw_chunks/01992_sh_wlk_ls_999_7_3_5819_BITD.bin
1994	bitmap	sh_wav_ls_999_0_0	0			bitmaps/01994_sh_wav_ls_999_0_0.png
1994	bitmap	sh_wav_ls_999_0_0	0	5825	BITD	raw_chunks/01994_sh_wav_ls_999_0_0_5825_BITD.bin
1995	bitmap	sh_wav_ls_999_2_0	0			bitmaps/01995_sh_wav_ls_999_2_0.png
1995	bitmap	sh_wav_ls_999_2_0	0	5833	BITD	raw_chunks/01995_sh_wav_ls_999_2_0_5833_BITD.bin
1996	bitmap	sh_wav_ls_999_5_0	0			bitmaps/01996_sh_wav_ls_999_5_0.png
1996	bitmap	sh_wav_ls_999_5_0	0	5845	BITD	raw_chunks/01996_sh_wav_ls_999_5_0_5845_BITD.bin
1997	bitmap	sh_wav_ls_999_3_0	0			bitmaps/01997_sh_wav_ls_999_3_0.png
1997	bitmap	sh_wav_ls_999_3_0	0	5837	BITD	raw_chunks/01997_sh_wav_ls_999_3_0_5837_BITD.bin
2000	bitmap	sh_wav_ls_999_3_1	0			bitmaps/02000_sh_wav_ls_999_3_1.png
2000	bitmap	sh_wav_ls_999_3_1	0	5839	BITD	raw_chunks/02000_sh_wav_ls_999_3_1_5839_BITD.bin
2001	bitmap	sh_wav_ls_999_4_1	0			bitmaps/02001_sh_wav_ls_999_4_1.png
2001	bitmap	sh_wav_ls_999_4_1	0	5843	BITD	raw_chunks/02001_sh_wav_ls_999_4_1_5843_BITD.bin
2002	bitmap	sh_wav_ls_999_4_0	0			bitmaps/02002_sh_wav_ls_999_4_0.png
2002	bitmap	sh_wav_ls_999_4_0	0	5841	BITD	raw_chunks/02002_sh_wav_ls_999_4_0_5841_BITD.bin
2003	bitmap	sh_wav_ls_999_7_1	0			bitmaps/02003_sh_wav_ls_999_7_1.png
2003	bitmap	sh_wav_ls_999_7_1	0	5855	BITD	raw_chunks/02003_sh_wav_ls_999_7_1_5855_BITD.bin
2005	bitmap	sh_sit_ls_999_2_0	0			bitmaps/02005_sh_sit_ls_999_2_0.png
2005	bitmap	sh_sit_ls_999_2_0	0	5823	BITD	raw_chunks/02005_sh_sit_ls_999_2_0_5823_BITD.bin
2006	bitmap	sh_wav_ls_999_6_0	0			bitmaps/02006_sh_wav_ls_999_6_0.png
2006	bitmap	sh_wav_ls_999_6_0	0	5849	BITD	raw_chunks/02006_sh_wav_ls_999_6_0_5849_BITD.bin
2008	bitmap	sh_wav_ls_999_7_0	0			bitmaps/02008_sh_wav_ls_999_7_0.png
2008	bitmap	sh_wav_ls_999_7_0	0	5853	BITD	raw_chunks/02008_sh_wav_ls_999_7_0_5853_BITD.bin
2010	bitmap	sh_sit_ls_999_0_0	0			bitmaps/02010_sh_sit_ls_999_0_0.png
2010	bitmap	sh_sit_ls_999_0_0	0	5821	BITD	raw_chunks/02010_sh_sit_ls_999_0_0_5821_BITD.bin
2018	bitmap	sh_std_ch_1206_3_0	0			bitmaps/02018_sh_std_ch_1206_3_0.png
2018	bitmap	sh_std_ch_1206_3_0	0	4543	BITD	raw_chunks/02018_sh_std_ch_1206_3_0_4543_BITD.bin
2022	bitmap	sh_lay_ch_801_2_0	0			bitmaps/02022_sh_lay_ch_801_2_0.png
2022	bitmap	sh_lay_ch_801_2_0	0	5871	BITD	raw_chunks/02022_sh_lay_ch_801_2_0_5871_BITD.bin
2027	bitmap	sh_wlk_rs_801_7_3	0			bitmaps/02027_sh_wlk_rs_801_7_3.png
2027	bitmap	sh_wlk_rs_801_7_3	0	5921	BITD	raw_chunks/02027_sh_wlk_rs_801_7_3_5921_BITD.bin
2045	bitmap	sh_std_ch_23_7_0	0			bitmaps/02045_sh_std_ch_23_7_0.png
2045	bitmap	sh_std_ch_23_7_0	0	4401	BITD	raw_chunks/02045_sh_std_ch_23_7_0_4401_BITD.bin
2090	bitmap	sh_std_ch_209_7_0	0			bitmaps/02090_sh_std_ch_209_7_0.png
2090	bitmap	sh_std_ch_209_7_0	0	4727	BITD	raw_chunks/02090_sh_std_ch_209_7_0_4727_BITD.bin
2094	bitmap	sh_crr_rs_801_6_0	0			bitmaps/02094_sh_crr_rs_801_6_0.png
2094	bitmap	sh_crr_rs_801_6_0	0	5939	BITD	raw_chunks/02094_sh_crr_rs_801_6_0_5939_BITD.bin
2137	bitmap	sh_std_ch_502_3_0	0			bitmaps/02137_sh_std_ch_502_3_0.png
2137	bitmap	sh_std_ch_502_3_0	0	4267	BITD	raw_chunks/02137_sh_std_ch_502_3_0_4267_BITD.bin
2184	bitmap	sh_wlk_rs_1800_1_2	0			bitmaps/02184_sh_wlk_rs_1800_1_2.png
2184	bitmap	sh_wlk_rs_1800_1_2	0	5521	BITD	raw_chunks/02184_sh_wlk_rs_1800_1_2_5521_BITD.bin
2188	bitmap	sh_std_ch_200_2_0	0			bitmaps/02188_sh_std_ch_200_2_0.png
2188	bitmap	sh_std_ch_200_2_0	0	4193	BITD	raw_chunks/02188_sh_std_ch_200_2_0_4193_BITD.bin
2202	bitmap	sh_drk_rs_801_7_0	0			bitmaps/02202_sh_drk_rs_801_7_0.png
2202	bitmap	sh_drk_rs_801_7_0	0	5957	BITD	raw_chunks/02202_sh_drk_rs_801_7_0_5957_BITD.bin
2203	bitmap	sh_std_ch_501_1_0	0			bitmaps/02203_sh_std_ch_501_1_0.png
2203	bitmap	sh_std_ch_501_1_0	0	4551	BITD	raw_chunks/02203_sh_std_ch_501_1_0_4551_BITD.bin
2205	bitmap	sh_std_ch_501_2_0	0			bitmaps/02205_sh_std_ch_501_2_0.png
2205	bitmap	sh_std_ch_501_2_0	0	4553	BITD	raw_chunks/02205_sh_std_ch_501_2_0_4553_BITD.bin
2206	bitmap	sh_std_ch_501_3_0	0			bitmaps/02206_sh_std_ch_501_3_0.png
2206	bitmap	sh_std_ch_501_3_0	0	4555	BITD	raw_chunks/02206_sh_std_ch_501_3_0_4555_BITD.bin
2208	bitmap	sh_std_ch_501_7_0	0			bitmaps/02208_sh_std_ch_501_7_0.png
2208	bitmap	sh_std_ch_501_7_0	0	4557	BITD	raw_chunks/02208_sh_std_ch_501_7_0_4557_BITD.bin
2222	bitmap	sh_std_ch_20_2_0	0			bitmaps/02222_sh_std_ch_20_2_0.png
2222	bitmap	sh_std_ch_20_2_0	0	4109	BITD	raw_chunks/02222_sh_std_ch_20_2_0_4109_BITD.bin
2225	bitmap	sh_crr_rs_2_3_0	0			bitmaps/02225_sh_crr_rs_2_3_0.png
2225	bitmap	sh_crr_rs_2_3_0	0	5001	BITD	raw_chunks/02225_sh_crr_rs_2_3_0_5001_BITD.bin
2226	bitmap	sh_std_ch_208_2_0	0			bitmaps/02226_sh_std_ch_208_2_0.png
2226	bitmap	sh_std_ch_208_2_0	0	4697	BITD	raw_chunks/02226_sh_std_ch_208_2_0_4697_BITD.bin
2228	bitmap	sh_std_ch_209_2_0	0			bitmaps/02228_sh_std_ch_209_2_0.png
2228	bitmap	sh_std_ch_209_2_0	0	4723	BITD	raw_chunks/02228_sh_std_ch_209_2_0_4723_BITD.bin
2229	bitmap	sh_std_ch_506_7_0	0			bitmaps/02229_sh_std_ch_506_7_0.png
2229	bitmap	sh_std_ch_506_7_0	0	4605	BITD	raw_chunks/02229_sh_std_ch_506_7_0_4605_BITD.bin
2230	text	memberalias.index	0	5857	STXT	text/02230_memberalias.index_stxt_0.txt
2230	text	memberalias.index	0	5857	STXT	raw_chunks/02230_memberalias.index_5857_STXT.bin
2237	bitmap	sh_std_ch_507_7_0	0			bitmaps/02237_sh_std_ch_507_7_0.png
2237	bitmap	sh_std_ch_507_7_0	0	4629	BITD	raw_chunks/02237_sh_std_ch_507_7_0_4629_BITD.bin
